groups_pas,ST07,ST08,ST09,ST10,ST12,ST13,ST14,ST15,ST16,ST17,ST18,ST18-2,soundspeed,synced_time
1,182855.69222257254,,182855.67762932353,,182855.66842066954,182855.65412894855,,,,,,,1444.3552812967396,2015-12-04 08:45:30.353407744
1,182885.00668783655,,182884.99206922355,,182884.98268706055,182884.96841379555,,,182885.04017933656,,,,1444.3552812967396,2015-12-04 08:45:59.667692544
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:46:24.201591552
1,182929.04408320258,,182929.02947707658,182929.05815284458,182929.02038311856,182929.00638956655,,,,,,,1444.3552812967396,2015-12-04 08:46:43.705668352
1,182952.45145623453,,182952.43683159354,182952.46529073754,182952.42759705056,182952.41323944557,,,,,,,1444.3552812967396,2015-12-04 08:47:07.112518400
1,182978.42988206155,,182978.41509227655,182978.44410083856,182978.40614587656,182978.39181631056,,,,,,,1444.3552812967396,2015-12-04 08:47:33.091095296
1,183009.31021859258,,183009.29557527858,183009.32475533558,183009.28637259558,183009.27215814957,,,183009.34339688558,,,,1444.3552812967393,2015-12-04 08:48:03.971437056
1,183034.0566659976,,183034.0420808816,183034.0705783366,183034.0326519516,183034.01857002158,,,183034.0896632366,,,,1444.3552812967393,2015-12-04 08:48:28.717848832
1,183062.2535517856,,183062.2389617096,,183062.22974582462,183062.21548687562,183062.3015015306,,183062.2867543806,,183062.3209453206,,1444.3552812967393,2015-12-04 08:48:56.914765824
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:49:19.201591552
1,,,,,,,,,,,183097.7768984616,,1444.3552812967396,2015-12-04 08:49:32.476177408
1,,,,,,,,,183131.7605550986,,183131.7945747186,,1444.3552812967396,2015-12-04 08:50:06.459833856
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:50:34.201591552
1,,,,,,183188.5121752226,,,183188.5837292396,,,,1444.3552812967396,2015-12-04 08:51:03.211454208
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:51:24.201591552
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:51:49.201591552
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:52:14.201591552
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:52:39.201591552
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:53:04.201591552
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:53:29.201591552
1,183352.5608517696,183352.58968913162,183352.5473645326,,183352.53727197959,183352.52311637858,,,,,,,1444.3552812967396,2015-12-04 08:53:47.222395136
1,183388.1560020936,,183388.1416778406,,183388.13218067362,183388.11832619563,,,183388.2400204656,,,,1444.3552812967396,2015-12-04 08:54:22.817605120
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 08:54:44.201591552
1,183422.26467911463,,183422.25044505362,,183422.2407260076,183422.2270780206,,,,,,,1444.3552812967396,2015-12-04 08:54:56.926356992
1,183453.32841256162,,183453.3142220686,183453.3431902466,183453.30444765062,183453.29081486163,,,183453.36251470962,,,,1444.3552812967393,2015-12-04 08:55:27.990093824
1,183478.39875481662,,183478.38451569562,183478.4130092746,183478.37481887062,183478.3611177336,,,183478.4324739496,,183478.4669327766,183478.4483323046,1444.3552812967393,2015-12-04 08:55:53.060396544
1,183507.29032728157,183507.31906113157,183507.27607056958,183507.30468661158,183507.2663954486,183507.2527145856,183507.33742227856,,183507.32395085457,183507.36534970955,,183507.33956831155,1444.3552812967393,2015-12-04 08:56:21.951993344
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 08:56:49.201591552
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 08:57:14.201591552
1,183579.88690227253,,,,183579.86277623553,,,,,,,,1444.3552812967396,2015-12-04 08:57:34.562055168
1,183614.6964659655,,183614.68238753852,183614.7110852995,183614.67260426952,183614.65892903652,,,,,,,1444.3552812967396,2015-12-04 08:58:09.358208000
1,183646.9125778735,,183646.8983226295,183646.9270249055,183646.88859741951,183646.8748328725,183646.96005411653,,183646.94623706953,183646.98849216255,183646.98073520354,183646.96222448154,1444.3552812967393,2015-12-04 08:58:41.574111744
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 08:58:54.201591552
1,183674.40687599455,,183674.39272841456,183674.42141812955,183674.38310859856,,,,,,,,1444.3552812967396,2015-12-04 08:59:09.082387456
1,183707.96366327457,,183707.94951559257,183707.97824284458,183707.93966717256,183707.92613556155,183708.01231229957,,183707.99741973958,183708.0394115506,,183708.01324403958,1444.3552812967393,2015-12-04 08:59:42.625414400
1,183737.8192182896,183737.8471931316,183737.8050355306,183737.8337082596,183737.7952193376,183737.7818064096,183737.8666569886,,183737.8529753086,183737.8948362966,183737.88743488258,183737.8688642016,1444.3552812967393,2015-12-04 09:00:12.481085184
1,183760.2156097986,183760.2436271316,183760.2016259846,183760.2302580716,183760.1916587096,183760.1782832956,183760.2631647546,,183760.2493924846,183760.29112960462,,,1444.3552812967393,2015-12-04 09:00:34.877562112
1,,,,,183783.5998716466,,,,,,,,1444.3552812967396,2015-12-04 09:00:58.299150592
1,183809.07531791163,183809.1033291316,183809.06125915662,183809.08981202362,183809.0514337056,183809.03782504762,183809.1227906976,,183809.1090384146,183809.15082491364,183809.14333714664,183809.12491951563,1444.3552812967393,2015-12-04 09:01:23.737103872
1,183838.54878010563,,183838.53459407063,183838.56328240864,183838.52479603564,183838.51130589764,183838.59644344065,,183838.58260211765,183838.62485868766,183838.61728277366,,1444.3552812967393,2015-12-04 09:01:53.210584832
1,183860.28678292368,,183860.27270748166,183860.30143916767,183860.26295069067,183860.24930178767,183860.33446530168,,183860.32113252368,,,,1444.3552812967393,2015-12-04 09:02:14.948580608
1,183882.3391805937,,183882.3251109137,183882.3537919517,183882.31549821168,183882.3017886757,183882.3877811167,,,,,,1444.3552812967393,2015-12-04 09:02:37.001067520
1,183904.82137006268,,183904.80729737369,183904.8359407707,,183904.7839635617,,,,,,,1444.3552812967396,2015-12-04 09:02:59.483242496
1,,,183928.72003292668,183928.7487737047,183928.71023626867,183928.69669844068,,,,,,,1444.3552812967396,2015-12-04 09:03:23.395977216
1,,,,,183955.0895749297,183955.0759653067,,,,,,,1444.3552812967396,2015-12-04 09:03:49.775244288
1,183986.5273777917,,183986.5132436797,183986.54182738072,183986.5035884267,183986.4897921477,,,,,,,1444.3552812967396,2015-12-04 09:04:21.189071104
1,184012.0394128427,,,184012.0538424447,184012.01554846173,184012.00178301873,,,,,,,1444.3552812967396,2015-12-04 09:04:46.701061888
1,184041.70287094868,,184041.68894826368,184041.71740984468,184041.6790057117,184041.6654578687,,,,,,,1444.3552812967396,2015-12-04 09:05:16.364736768
1,184063.81686759068,,184063.80254870068,184063.83116263468,184063.79295120668,184063.77954375767,,,,,,,1444.3552812967396,2015-12-04 09:05:38.478822656
1,184086.52365295566,,184086.50962817567,184086.53810947164,184086.49998244666,184086.48611164268,,,,,,,1444.3552812967396,2015-12-04 09:06:01.185390592
1,184110.64951265565,,184110.63525574366,184110.66383942365,184110.62557807766,184110.61194152065,,,,,,,1444.3552812967396,2015-12-04 09:06:25.311220480
1,184137.64181901366,,184137.62777949666,184137.65623760765,184137.61870147666,184137.60429138466,,,,,,,1444.3552812967396,2015-12-04 09:06:52.303570176
1,184170.24882374163,,184170.23460061563,184170.26317324664,184170.22498546264,184170.21118422065,,,184170.28284324764,,,,1444.3552812967393,2015-12-04 09:07:24.910462976
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 09:07:39.201591552
1,184198.5307074956,,184198.51647845362,184198.54515653462,184198.50697630763,184198.49319807763,,,,,,,1444.3552812967396,2015-12-04 09:07:53.192476928
1,184234.00385988163,,184233.98959575864,184234.01826040563,184233.97978806263,184233.96621189962,,,184234.03756797864,,,,1444.3552812967393,2015-12-04 09:08:28.665490688
1,184267.99193996366,,184267.97756696766,184268.00628015565,184267.96813645665,184267.95436772864,,,184268.02563410666,,,,1444.3552812967393,2015-12-04 09:09:02.653646592
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:09:19.201591552
1,184299.06697240967,,184299.05264398767,184299.08123266968,184299.04315710167,184299.02940357267,,,184299.10066425268,184299.14284390368,184299.13548672368,,1444.3552812967393,2015-12-04 09:09:33.728682496
1,184323.9865177397,,184323.9720426077,184324.0006536867,184323.9627333927,184323.94881044768,184324.03387632073,,184324.0199255497,184324.0618810217,184324.0545027207,,1444.3552812967393,2015-12-04 09:09:58.648089344
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:10:34.201591552
1,,,184389.14868584473,,184389.13900038472,184389.12519912072,184389.21024390374,,184389.19641978474,184389.23830709874,,184389.21229875775,1444.3552812967393,2015-12-04 09:11:03.824477952
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:11:24.201591552
1,184424.81937651674,,184424.80529716273,184424.83582584673,184424.79570706273,184424.78180794173,184424.86765975272,,184424.85305033173,,,184424.86902593172,1444.3552812967393,2015-12-04 09:11:39.481086720
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:12:14.201591552
1,184490.8504715937,,184490.8362094557,,184490.82665268972,184490.81287161072,184490.8986092117,,184490.8839252697,,184490.91833130567,184490.89996537069,1444.3552812967393,2015-12-04 09:12:45.512150528
1,,,,,184517.22309134665,184517.20933847866,184517.29462939766,,184517.28055505065,184517.32241042465,184517.31462418466,184517.29624094765,1444.3552812967393,2015-12-04 09:13:11.908617472
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:13:29.201591552
1,184548.94001139066,,184548.92580923365,184548.95433789166,184548.91629672964,184548.90235732065,184548.98803281866,,184548.97357098266,,184549.00773563667,184548.98943144365,1444.3552812967393,2015-12-04 09:13:43.601636096
1,184575.47892596267,184575.50780513167,184575.46474995968,184575.49324103966,184575.45523232667,184575.44141918767,184575.52664998366,,184575.51259871366,,,184575.52860504965,1444.3552812967393,2015-12-04 09:14:10.140698112
1,184607.36204403266,,184607.34779703367,184607.37638461965,184607.33833362767,184607.32433302866,184607.40964937664,,184607.39561057865,,,184607.41149258465,1444.3552812967393,2015-12-04 09:14:42.023611904
1,184634.02445754668,,184634.01013276767,184634.03878677767,184634.00066517165,184633.98669189564,184634.07206252468,,184634.05803526766,,184634.09222479968,184634.07386421566,1444.3552812967393,2015-12-04 09:15:08.685970688
1,184666.17277049267,,184666.15867085967,184666.18712737967,184666.14895935968,184666.13519773568,184666.22025687867,,184666.20654203967,,184666.24042921668,,1444.3552812967393,2015-12-04 09:15:40.834476544
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:15:59.201591552
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:16:24.201591552
1,184726.66416616665,,184726.64998379466,184726.67845027565,184726.64034437065,184726.62651643367,184726.71212713764,,184726.69773591464,184726.73987460765,184726.73209735664,184726.71457632564,1444.3552812967393,2015-12-04 09:16:41.325795328
1,184755.77903453264,,184755.76473068964,184755.79332563264,184755.75521486165,184755.74130728864,184755.82658793064,,184755.81270774663,,184755.84664901765,184755.82870839565,1444.3552812967393,2015-12-04 09:17:10.440586240
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 09:17:39.201591552
1,,,,,,,,,,,,,1444.3552812967396,2015-12-04 09:18:04.201591552
1,184829.04939722366,,184829.03528145765,184829.06370556366,184829.02557938464,184829.01176992463,184829.09707734166,,184829.08312615968,,184829.11762013167,,1444.3552812967393,2015-12-04 09:18:23.711048704
1,184864.59904857868,,184864.58459677067,184864.61320844069,184864.57508811267,184864.56138174768,184864.6464962047,,184864.6327597457,184864.67535518965,184864.66757227667,184864.64886037368,1444.3552812967393,2015-12-04 09:18:59.260660736
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:19:19.201591552
1,184898.48372971267,,184898.46957097665,184898.49822918366,184898.46013955664,184898.44623957964,184898.53135130665,,184898.51752791266,184898.55938863067,184898.55194955567,184898.53351629266,1444.3552812967393,2015-12-04 09:19:33.145518336
1,184928.9949724257,,184928.9806679627,184929.0091886537,184928.9711744497,184928.95729142768,184929.0425808977,,,184929.07039832667,,184929.04462562868,1444.3552812967393,2015-12-04 09:20:03.656570368
1,184952.83403726367,,184952.8198065147,184952.84842158368,184952.81027720968,184952.79642930967,184952.8814574517,,184952.8676549327,,,,1444.3552812967393,2015-12-04 09:20:27.495708160
1,184979.07335897774,,184979.05895722273,184979.08862770774,184979.04951993772,184979.03569917972,,,,,,,1444.3552812967396,2015-12-04 09:20:53.734978048
1,185010.23718938674,,185010.22273125174,185010.25147923073,185010.21343955174,185010.19953302474,,,185010.27081688773,,185010.3048275817,185010.28682085572,1444.3552812967393,2015-12-04 09:21:24.898811904
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:21:49.201591552
1,185063.85091128372,,185063.8366927427,185063.86528057072,185063.8271965227,185063.81334275872,185063.89921740672,,185063.88465916572,,185063.91880127773,185063.90075926372,1444.3552812967393,2015-12-04 09:22:18.512621568
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:22:39.201591552
1,185099.7776554627,,185099.7633930827,185099.7920784787,185099.75389609073,185099.73994358172,185099.8255282137,,185099.8111846207,,185099.8456483927,,1444.3552812967393,2015-12-04 09:22:54.439222528
1,185134.78301607366,,185134.76862836166,185134.79718731265,185134.75911905567,185134.74537040768,185134.83035915365,,185134.81652839665,185134.85834478468,185134.85070858267,185134.83261973466,1444.3552812967393,2015-12-04 09:23:29.444649216
1,185167.54641773365,185167.57452913164,185167.53214349566,185167.56082096565,185167.52269798366,185167.50886024567,185167.59393941765,,185167.58012195665,185167.62180330965,185167.61420395365,185167.59609350565,1444.3552812967393,2015-12-04 09:24:02.208139008
1,185195.79400250863,185195.82236813163,185195.77982233564,185195.80840425164,185195.77019085165,185195.75647510664,185195.84161833464,,185195.82771209264,185195.86956517663,185195.86186868564,,1444.3552812967393,2015-12-04 09:24:30.455753984
1,,,,,,,,,,,,,1444.3552812967393,2015-12-04 09:24:44.201591552
1,185230.89896107363,185230.92709413162,185230.88475578465,185230.91331209464,185230.87521077364,185230.86119893263,185230.9465472606,,185230.9325548346,,185230.9667278686,,1444.2550031259746,2015-12-04 09:25:05.560477696
1,185263.8477596476,185263.8758561316,185263.8333649306,185263.8621437616,185263.8238856236,185263.8100827696,185263.8952224976,,185263.8812433296,185263.92322603764,185263.91552022463,185263.89734825262,1444.2550031259746,2015-12-04 09:25:38.509361664
1,185292.51713622565,185292.54498713164,185292.50282779866,185292.53152308264,185292.49336731064,185292.47958562864,185292.56469335264,,185292.55072531864,185292.59247787163,185292.58497792363,,1444.2550031259746,2015-12-04 09:26:07.178864384
1,,,,,,,,,,,,,1444.2550031259746,2015-12-04 09:26:24.201591552
1,185328.50267937867,,185328.48842714366,185328.51712099666,185328.47886585665,185328.46498545064,185328.55010215065,,185328.53644875265,,185328.57052403566,185328.55240969866,1444.2550031259746,2015-12-04 09:26:43.164264192
1,185363.10644817865,,185363.09217639864,185363.12083379863,185363.08249899565,185363.06872328065,,,185363.14010167064,,,,1444.2550031259746,2015-12-04 09:27:17.768002048
1,185395.18266216162,,185395.16821648862,185395.19687539563,185395.15869522063,185395.14493212264,,,185395.21630946963,,,,1444.2550031259746,2015-12-04 09:27:49.844210944
1,,,,,,,,,,,,,1444.2550031259746,2015-12-04 09:28:04.201591552
1,,,,,,,,,,,,,1444.2550031259746,2015-12-04 09:28:29.201591552
1,185454.92537119365,,185454.91105638264,185454.93970723264,185454.90169856563,185454.88777082763,,,185454.95931960864,,,,1444.2550031259746,2015-12-04 09:28:49.587049728
1,185483.26315392763,,185483.24883122963,185483.27739052763,185483.23938839664,185483.22538368864,,,185483.29740871463,,,,1444.2550031259746,2015-12-04 09:29:17.924662528
1,,,,,,,,,,,,,1444.2550031259746,2015-12-04 09:29:44.201591552
1,,,,,,,,,,,,,1444.2550031259748,2015-12-04 09:30:09.201591552
1,,,,,,,,,,,185552.62087106163,,1444.2550031259748,2015-12-04 09:30:27.320150016
1,185583.0663322076,,185583.05202273562,185583.0807736086,185583.04248754063,185583.02870919762,185583.1147083476,,185583.1003548656,,,,1444.2550031259746,2015-12-04 09:30:57.727987968
1,185606.9670960186,,185606.9529592946,185606.9814065446,185606.9435882786,185606.9294440796,,,185607.0020385196,,,185607.0172373406,1444.2550031259746,2015-12-04 09:31:21.628722944
1,,,,,,,,,,,,,1444.2550031259746,2015-12-04 09:31:49.201591552
1,185665.05523582757,,185665.0410590816,185665.06965724757,185665.0316333366,185665.0176297946,,,185665.08928523757,,,185665.10510377257,1444.2550031259746,2015-12-04 09:32:19.716908544
1,185691.4887524536,,185691.4745028056,185691.5031613886,185691.46497098758,185691.45099466457,,,185691.5224150086,,185691.5568299196,,1444.2550031259746,2015-12-04 09:32:46.150273536
1,,,,,,,,,,,,,1444.2550031259746,2015-12-04 09:33:04.201591552
1,185723.07497666863,,185723.06076086563,185723.08940794662,185723.05117942562,185723.03741650961,,,185723.10873297963,,185723.14304338663,,1444.2550031259746,2015-12-04 09:33:17.736695296
1,185749.06060150464,,185749.04642156063,185749.07501805064,185749.03682826963,185749.02299438164,185749.10826034565,,185749.09427290564,,185749.12854330265,,1444.2550031259746,2015-12-04 09:33:43.722273280
